0.0	1.0	0.0
0.2187475928450746	0.7499807427605969	0.00406893519404098
0.3749898325309545	0.499957174726442	0.027261373562901696
0.4687265367492392	0.24993645901983547	0.07299351972207796
0.49995667437747743	-9.535799392978994e-5	0.13296273493521382
0.4716934780179264	-0.2260102128824788	0.19322887095799454
0.40029090037311466	-0.3452104082760152	0.24146157130908866
0.3089932472516192	-0.3851708166959486	0.2732466747206229
0.21454015289903716	-0.37045393812470745	0.2905159013635461
0.12796839889351175	-0.3221200939194957	0.29789907277214334
0.05548935531013788	-0.25771225474749526	0.3000316070132425
-0.0002275197490520242	-0.188022745726024	0.30025319050992144
-0.03908083180033204	-0.1228037506842161	0.3003869047494793
-0.06274075714210932	-0.06647565205000217	0.30107360637206537
-0.07386055534996641	-0.02248273361285457	0.3022736988969865
-0.07541478106478139	0.010048927894334737	0.30369285184298644
-0.07029619978513052	0.030899722342872225	0.3050373241548833
-0.061121036540594344	0.04250158361341721	0.3061271543571536
-0.049726667672485333	0.04865336733145487	0.3069017760072833
-0.03722978465465445	0.05132169681119221	0.30737901005842194
