0.0	1.0	0.0
0.00995000096480521	0.9900001929610421	3.3001673034381674e-7
0.01980000385468033	0.9800003850139813	2.6251924626764056e-6
0.029550008660544618	0.9700005761588761	8.796278899483247e-6
0.039200015373318055	0.9600007663958114	2.069522884319011e-5
0.048750023983921316	0.9500009557248411	4.011579616614383e-5
0.058200034483276174	0.9400011441461308	6.879413578077541e-5
0.06755004686230585	0.9300013316598058	0.00010840940360994631
0.07680006111193506	0.9200015182660367	0.00016058435655747752
0.08595007722309042	0.9100017039650365	0.00022688595247886194
0.09500009518670066	0.9000018887570116	0.0003088259501521606
0.10395011499369694	0.8900020726422448	0.00040786150924908233
0.11280013663501304	0.8800022556209752	0.0005253957903062479
0.12155016010158563	0.8700024376935442	0.0006627785546966377
0.13020018538435466	0.8600026188602589	0.0008213067646012248
0.13875021247426333	0.8500027991214752	0.0010022251829807918
0.14720024136225845	0.8400029784775466	0.0012067269735479324
0.15555027203929064	0.83000315692889	0.0014359543007392375
0.16380030449631458	0.8200033344758995	0.001690998929687667
0.17195033872428936	0.8100035111190546	0.001972902826195106
0.1800003747141785	0.8000036868587787	0.0022826587567051073
0.1879504124569503	0.7900038616955755	0.0026212108882758163
0.19580045194357926	0.7800040356302153	0.0029894553885530866
0.20355049316504517	0.770004208662965	0.0033882410257437814
0.21120053611233192	0.7600043807943818	0.0038183697685892533
0.21875058077642892	0.7500045520250205	0.00428059738633901
0.2262006271483313	0.7400047223554554	0.004775634048724569
0.2335506752190402	0.7300048917863186	0.0053041449259334916
0.2408007249795629	0.7200050603182255	0.005866750788583615
0.24795077642091326	0.7100052279518491	0.006464028607697454
0.2550008295341117	0.7000053946878394	0.007096512154676804
0.26195088431018504	0.6900055605268366	0.007764692601277513
0.2688009407401665	0.6800057254694586	0.008469019119584451
0.2755509988150965	0.6700058895165288	0.009209899481986656
0.2822010585260226	0.6600060526686965	0.009987700661152668
0.2887511198639996	0.6500062149267026	0.01080274943000605
0.29520118282009034	0.6400063762914431	0.011655332961701096
0.3015512473853706	0.6300065367646046	0.012545699429598729
0.3078013135509239	0.6200066963460557	0.013474058607242606
0.3139513813078359	0.6100068550363525	0.014440582468335352
0.32000145064720004	0.6000070128364724	0.015445405786714982
0.3259515215601185	0.5900071697472136	0.01648862673633153
0.33180159403771037	0.5800073257711604	0.01757030749122388
0.3375516680711039	0.5700074809075535	0.018690474825496822
0.3432017436514278	0.5600076351572194	0.019849120713298175
0.34875182076982014	0.5500077885212434	0.02104620292879614
0.3542018994174282	0.5400079410003711	0.022281645646156843
0.35955197958540835	0.5300080925956656	0.023555340039522064
0.3648020612649268	0.5200082433080255	0.024867144882987153
0.36995214444715946	0.510008393138507	0.026216887150579123
0.3750022291232935	0.5000085420883039	0.02760436261623494
0.3799523152845352	0.4900086901600346	0.02902933645378001
0.3848024029220995	0.4800088373528204	0.03049154383690689
0.38955249202720127	0.4700089836675373	0.03199069053915404
0.3942025825910651	0.46000912910522807	0.0335264535338848
