0.0	1.0	0.0
0.009961188319069413	0.9922376638138825	0.009922908240279296
0.019840780911028984	0.9836808545780317	0.01968590739316097
0.02963095618864146	0.9743542009444635	0.02927693467477794
0.03932452626841107	0.9643598150094578	0.03868551839857404
0.048918124417789505	0.9543598148662292	0.04790886445061149
0.05841172256578908	0.9443598147336858	0.05695067087200993
0.0678053207125161	0.9343598146117194	0.06581463295129177
0.07709891885807575	0.9243598145002091	0.0745043893153814
0.08629251700257191	0.9143598143990224	0.08302352252960522
0.0953861151461071	0.9043598143080153	0.09137555969769157
0.10437971328878234	0.8943598142270336	0.09956397306177071
0.11327331143069708	0.8843598141559132	0.10759218060237492
0.12206690957194904	0.8743598140944813	0.11546354663843848
0.13076050771263423	0.864359814042556	0.12318138242729772
0.13935410585284674	0.854359813999948	0.13074894676469112
0.1478477039926788	0.8443598139664605	0.1381694465847594
0.15624130213222054	0.8343598139418904	0.1454460375600456
0.16453490027156012	0.8243598139260279	0.1525818247014952
0.17272849841078355	0.8143598139186579	0.15957986295845625
0.18082209654997464	0.80435981391956	0.16644315781867952
0.188815694689215	0.7943598139285095	0.1731746659083186
0.19670929282858393	0.7843598139452771	0.17977729559193006
0.20450289096815846	0.77435981396963	0.1862539075724737
0.21219648910801328	0.7643598140013321	0.19260731549131258
0.21979008724822066	0.7543598140401443	0.19884028652821328
0.22728368538885052	0.7443598140858252	0.2049555420013461
0.2346772835299703	0.734359814138131	0.2109557579672852
0.24197088167164504	0.7243598141968166	0.21684356582100872
0.2491644798139373	0.7143598142616351	0.2226215528958992
0.2562580779569072	0.7043598143323387	0.22829226306374348
0.2632516761006123	0.6943598144086791	0.23385819733473315
0.2701452742451077	0.6843598144904073	0.23932181445746464
0.2769388723904461	0.6743598145772742	0.2446855315189394
0.28363247053667767	0.6643598146690312	0.24995172454456419
0.29022606868385	0.6543598147654296	0.2551227290981512
0.29671966683200823	0.6443598148662218	0.2602008408819183
0.3031132649811952	0.6343598149711611	0.26518831633648926
0.309406863131451	0.6243598150800019	0.27008737324089394
0.3156004612828135	0.6143598151925	0.27490019131256854
0.32169405943531804	0.604359815308413	0.2796289128073557
0.3276876575889976	0.5943598154275	0.2842756431195047
0.3335812557438827	0.5843598155495225	0.2888424513816719
0.33937485390000155	0.574359815674244	0.2933313710649207
0.3450684520573799	0.5643598158014304	0.2977444005787217
0.3506620502160413	0.5543598159308502	0.3020835038709532
0.35615564837600694	0.5443598160622746	0.30635061102790107
0.3615492465372957	0.5343598161954777	0.3105476188742591
0.3668428446999243	0.5243598163302365	0.31467639157312915
0.37203644286390714	0.5143598164663313	0.3187387612260214
0.3771300410292565	0.5043598166035457	0.3227365284728545
0.3821236391959826	0.49435981674166635	0.3266714630919556
0.3870172373640933	0.48435981688048374	0.3305453046000608
0.3918108355335947	0.47435981701979185	0.33435976285231517
0.39650443370449057	0.46435981715938834	0.3381165186422729
0.4010980318767829	0.45435981729907465	0.3418172243018974
0.40559163005047155	0.44435981743865605	0.34546350430156186
0.40998522822555455	0.43435981757794184	0.3490569558500488
0.414278826402028	0.42435981771674525	0.3525991494945507
0.41847242457988615	0.4143598178548837	0.35609162972066993
